"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","207 Lake Adams Crescent SE","A2234004","Detached","Lake Bonavista","06/27/2025","$799,900.00","$854,000.00","1,880","Calgary","1973","3","Stephanie Freedman","CFREEDST","","Dominika Shetler","CSHETLDO","","CAL Zone S"
"1","S","42 Carringwood Street NW","A2223178","Detached","Carrington","06/18/2025","$864,900.00","$854,000.00","2,808","Calgary","2023","19","Vasu Sharma","CSHARMVA1","CCHAWLSH","Edward Lam","CLAMED","","CAL Zone N"
"1","S","6546 Sierra Morena Boulevard SW","A2223985","Detached","Signal Hill","06/05/2025","$858,000.00","$853,000.00","1,940","Calgary","1998","13","Dan Hope","CHOPEDA","","Dan Hope","CHOPEDA","","CAL Zone W"
"1","S","2410 37 Street SW","A2202424","Semi Detached (Half Duplex)","Killarney/Glengarry","06/17/2025","$859,900.00","$852,000.00","1,930","Calgary","2017","67","Steven Hill","CHILLST","","Nick Sedrak","CSEDRANA","","CAL Zone CC"
"1","S","235 31 Avenue NW","A2230780","Detached","Tuxedo Park","06/18/2025","$850,000.00","$850,000.00","1,167","Calgary","1954","6","Art Lee","CLEEAR2","","Art Lee","CLEEAR2","","CAL Zone CC"
"1","S","1708 19 Avenue NW","A2229111","Detached","Capitol Hill","06/16/2025","$898,000.00","$850,000.00","1,207","Calgary","1956","8","Max Xu","CXUXI2","","Peyman Valim","CVALIMPE","","CAL Zone CC"
"1","S","107 Douglas Woods Grove SE","A2228513","Detached","Douglasdale/Glen","06/22/2025","$789,900.00","$850,000.00","1,288","Calgary","1992","3","Josh Hamilton","CHAMILJO","","Ernest Gardy","CGARDYER","","CAL Zone SE"
"1","S","5007 Brisebois Drive NW","A2227783","Detached","Brentwood","06/14/2025","$850,000.00","$850,000.00","1,052","Calgary","1962","8","Jay Schultz","CSCHULJA","","Heather Lamb","CLAMBHE","","CAL Zone NW"
"1","S","1448 Richland Road NE","A2226995","Detached","Renfrew","06/13/2025","$849,900.00","$850,000.00","1,157","Calgary","1953","11","Steve Throndson","CTHRONST","CSINCLAER","Bulent Ilcan","CILCANBU","","CAL Zone CC"
"1","S","92 Sage Valley Park NW","A2226859","Detached","Sage Hill","06/30/2025","$850,000.00","$850,000.00","2,392","Calgary","2009","25","Stephanie Campbell","CCAMPBST","","Coby Gaudette","CTOPILCO","","CAL Zone N"
"1","S","9532 Oakland Way SW","A2226023","Detached","Oakridge","06/10/2025","$845,000.00","$850,000.00","1,503","Calgary","1975","10","Michael McCafferty","CMCCAFMI","","Cameron Johnson","CJOHNSCA3","","CAL Zone S"
"1","S","240 Seton Villas SE","A2222693","Detached","Seton","06/06/2025","$855,000.00","$850,000.00","2,270","Calgary","2024","17","Jiejie Wang","CWANGJI3","","Derek Thistle","CTHISTDE","","CAL Zone SE"
"1","S","145 Edgeridge Park NW","A2222633","Detached","Edgemont","06/06/2025","$850,000.00","$850,000.00","2,305","Calgary","2001","15","Chao Yuan","CYUANCH","CHUANGXI4","Ana Maria  Fok","CFOKAN","","CAL Zone NW"
"1","S","185 Tuscany Reserve Rise NW","A2221911","Detached","Tuscany","06/02/2025","$848,900.00","$850,000.00","1,846","Calgary","2006","16","Parm Marwaha","CMARWAPA","","Susan Harrigan","CHARRIMA","","CAL Zone NW"
"1","S","311 Mt Douglas Green SE","A2220771","Detached","McKenzie Lake","06/03/2025","$879,900.00","$850,000.00","2,294","Calgary","2000","20","Jon Dick","CDICKJO","","Greg Wiseman","CWISEMGR","","CAL Zone SE"
"1","S","121 Brantford Crescent NW","A2218200","Detached","Brentwood","06/12/2025","$895,000.00","$850,000.00","1,533","Calgary","1960","34","John Hripko","CHRIPKJO","CHRIPKAL","Erik Ross","CROSSER","","CAL Zone NW"
"1","S","97 Evanspark Way NW","A2216448","Detached","Evanston","06/18/2025","$869,900.00","$850,000.00","2,367","Calgary","2010","48","Ron Carriere","CCARRIRO1","","Shaun Boudreau","CBOUDRSH","","CAL Zone N"
"1","S","6 Elgin Estates Grove SE","A2215007","Detached","McKenzie Towne","06/04/2025","$874,900.00","$850,000.00","1,570","Calgary","2006","28","Michael Burton","CBURTOMI","","Daniel Medina","CMEDINDA","","CAL Zone SE"
"1","S","4629 84 Street NW","A2210508","Semi Detached (Half Duplex)","Bowness","06/20/2025","$869,900.00","$850,000.00","1,939","Calgary","2016","70","Randy Micallef","CMICALRA","","Liz Bergeron","CBERGEEL","CBERGERI","CAL Zone NW"
"1","S","156 Carringford View NW","A2195715","Detached","Carrington","06/24/2025","$859,990.00","$850,000.00","2,628","Calgary","2025","124","Raman Chahal","CCHAHARA3","CDHILLHA3","Non Board Member","CNONMEMB","","CAL Zone N"
"1","S","1725 28 Street SW","A2227786","Detached","Shaganappi","06/08/2025","$849,900.00","$849,900.00","1,074","Calgary","1949","4","Colum Cavilla","CCAVILCO","","Rod MacDonald","CMACDORO","","CAL Zone CC"
"1","S","259 Valley Pointe Place NW","A2226143","Detached","Valley Ridge","06/13/2025","$849,900.00","$849,900.00","2,053","Calgary","2011","10","Kirby Cox","CCOXKI","","Matthew Forbell","CFORBEMA","","CAL Zone W"
"1","S","87 Tuscany Summit Bay NW","A2228249","Detached","Tuscany","06/13/2025","$849,000.00","$849,000.00","2,080","Calgary","2007","7","Jennifer Rekrutiak","CREKRUJE","","Lawrence Ko","CKOLA","","CAL Zone NW"
"1","S","68 Creekside Path SW","A2208286","Detached","Pine Creek","06/05/2025","$869,900.00","$848,900.00","2,544","Calgary","2025","61","Jessica Holmstrom","CHOLMSJE","","Paul Ackerman","CACKERPA","","CAL Zone S"
"1","S","573 Marine Drive SE","A2233298","Semi Detached (Half Duplex)","Mahogany","06/27/2025","$847,700.00","$847,700.00","1,211","Calgary","2020","2","Michael Burton","CBURTOMI","","Brady Layton","CLAYTOBR","","CAL Zone SE"
"1","S","145 Walgrove Terrace SE","A2213406","Detached","Walden","06/05/2025","$869,900.00","$847,500.00","2,361","Calgary","2021","41","Tannis Biddell","CBIDDETA","","Courtney McElroy","CMCELRCO","","CAL Zone S"
"1","S","2909 22 Street SW","A2219195","Row/Townhouse","Richmond","06/05/2025","$859,000.00","$847,000.00","1,650","Calgary","2019","28","Jake McIntyre","CMCINTJA1","","Leigha Pidde","CPIDDELE","","CAL Zone CC"
"1","S","1613 14 Avenue SW","A2209935","Detached","Sunalta","06/09/2025","$865,000.00","$846,500.00","1,693","Calgary","1912","62","Stephanie Campbell","CCAMPBST","","Len Mastaler","CMASTALE","","CAL Zone CC"
"1","S","520 Cresthaven Place SW","A2216616","Detached","Crestmont","06/13/2025","$855,000.00","$845,980.00","2,558","Calgary","2006","43","Kimberley Chan","CCHANKI2","","Jun Xiao","CXIAOJU","","CAL Zone W"
"1","S","9 Harley Road SW","A2232487","Detached","Haysboro","06/25/2025","$819,000.00","$845,000.00","1,037","Calgary","1959","5","Robert Vanovermeire","CVANOVRO","","Bridget Cronin","CCRONIBR","CCRONIGA2","CAL Zone S"
"1","S","11 Springbank Mews SW","A2230811","Detached","Springbank Hill","06/28/2025","$850,000.00","$845,000.00","2,142","Calgary","2001","12","Lisa Thomas","CTHOMALI1","","Angora Lam","CLAMAN1","","CAL Zone W"
"1","S","121 Cranbrook Crescent SE","A2222926","Detached","Cranston","06/11/2025","$849,000.00","$845,000.00","2,321","Calgary","2016","13","Matthew Watson","CWATSOMA","","Therese Cormier","CCORMITH","CKELLYFI","CAL Zone SE"
"1","S","132 Auburn Glen Green SE","A2218871","Detached","Auburn Bay","06/07/2025","$840,000.00","$845,000.00","2,227","Calgary","2010","30","Jamie Newton","CNEWTOJA","CBEDARLA","Jillaine Carlin","CCARLIJI","","CAL Zone SE"
"1","S","2109 32 Avenue SW","A2224549","Semi Detached (Half Duplex)","Richmond","06/23/2025","$850,000.00","$840,000.00","1,704","Calgary","1991","26","Trung Bien","CBIENTR1","","Sally Befus","CBEFUSSA","","CAL Zone CC"
"1","S","2016 20 Avenue NW","A2219679","Detached","Banff Trail","06/16/2025","$850,000.00","$840,000.00","900","Calgary","1952","26","Dusko Sremac","CSREMADU","CTRITTCO","Harman Powar","CPOWARHA","","CAL Zone CC"
"1","S","10 Legacy Grove SE","A2219133","Detached","Legacy","06/12/2025","$844,900.00","$840,000.00","2,452","Calgary","2016","35","Christie Crawford","CCRAWFCH","","Mark Faheem","CFAHEEAM","","CAL Zone S"
"1","S","216 Calhoun Crescent NE","A2217365","Detached","Livingston","06/11/2025","$849,900.00","$840,000.00","2,061","Calgary","2024","39","Shavinder Brar","CBRARSH1","","Emeka Okeke","COKEKEEM","","CAL Zone N"
"1","S","95 Riverside Close SE","A2216340","Detached","Riverbend","06/06/2025","$850,000.00","$840,000.00","1,843","Calgary","1989","35","Tarryn Hamilton","CLAMBTA","","Brad Lesanko","CLESANBR","CWILLIDO","CAL Zone SE"
"1","S","588 Dalmeny Hill NW","A2212887","Detached","Dalhousie","06/13/2025","$899,900.00","$840,000.00","2,223","Calgary","1973","52","Lesley Birkkjaer","CBIRKKLE","","Giovanni Oliverio","COLIVEGI","","CAL Zone NW"
"1","S","192 Silver Brook Road NW","A2228908","Detached","Silver Springs","06/12/2025","$839,000.00","$839,000.00","1,169","Calgary","1972","5","Shirley Evans","CEVANSSH","CEVANSST","Robyn Moser","CMOSERRO","","CAL Zone NW"
"1","S","2031 Palermo Way SW","A2215955","Semi Detached (Half Duplex)","Palliser","06/23/2025","$839,000.00","$839,000.00","2,363","Calgary","1992","46","Jamie Ruff","CRUFFJA","","Jamie Ruff","CRUFFJA","","CAL Zone S"
"1","S","41 Rowley Terrace NW","A2226680","Detached","Haskayne","06/30/2025","$850,000.00","$838,500.00","2,223","Calgary","2022","25","Ariel Buenaventura","CBUENAAR","","Yen Pang","CPANGYE","","CAL Zone NW"
"1","S","4340 19 Avenue NW","A2226606","Semi Detached (Half Duplex)","Montgomery","06/27/2025","$844,000.00","$838,500.00","1,867","Calgary","2014","25","Michael Norris","CNORRIMI1","CNEWMADE1","Jennifer Gurnett","CGURNEJE","","CAL Zone NW"
"1","S","85 Stradwick Rise SW","A2222977","Detached","Strathcona Park","06/13/2025","$850,000.00","$838,500.00","2,159","Calgary","1981","23","Samantha Crick","CCRICKSA","","Dorje Lama","CLAMADO","","CAL Zone W"
"1","S","136 Mt Robson Circle SE","A2231816","Detached","McKenzie Lake","06/27/2025","$849,000.00","$837,000.00","2,365","Calgary","1989","9","Grady Krebs","CKREBSGR","","Bryce Muir","CMUIRBR","","CAL Zone SE"
"1","S","149 Sierra Vista Terrace SW","A2226035","Detached","Signal Hill","06/15/2025","$848,888.00","$836,000.00","1,812","Calgary","1993","16","Tracy Carson","CCARSOTR","","Piew Soe Saw","CSAWPI","","CAL Zone W"
"1","S","11 Edenwold Place NW","A2226560","Detached","Edgemont","06/24/2025","$845,000.00","$835,000.00","2,048","Calgary","1981","20","Delmer Kuk","CKUKDE","","Chantelle Jenkins","CJENKICH","","CAL Zone NW"
"1","S","1117 Russet Road","A2223022","Semi Detached (Half Duplex)","Renfrew","06/21/2025","$859,000.00","$835,000.00","1,582","Calgary","2019","31","Joseph Belland","CBELLAJO","","Michael Burton","CBURTOMI","","CAL Zone CC"
"1","S","1514 Child Avenue NE","A2220983","Detached","Renfrew","06/05/2025","$845,000.00","$835,000.00","856","Calgary","1966","23","Jennifer Gurnett","CGURNEJE","","Jaclyn Snell","CSNELLJA","","CAL Zone CC"
"1","S","123 Cougar Ridge Drive SW","A2221476","Detached","Cougar Ridge","06/29/2025","$866,000.00","$832,500.00","2,350","Calgary","2001","45","Simon Choi","CCHOISO","","Felix Chan","CCHANFE","","CAL Zone W"
"1","S","132 Crimson Ridge Place NW","A2216959","Detached","Haskayne","06/26/2025","$829,900.00","$830,209.74","2,016","Calgary","2025","56","Jacqueline Troughton","CTROUGJA","","Jacqueline Troughton","CTROUGJA","","CAL Zone NW"
"1","S","812 4 Street NE","A2232184","Detached","Renfrew","06/27/2025","$849,900.00","$830,000.00","1,718","Calgary","1914","9","Kayla Hagen","CMCNABKA","","Doug Cabral","CCABRADO","","CAL Zone CC"
"1","S","261 Carringsby Landing NW","A2227949","Detached","Carrington","06/30/2025","$879,999.00","$830,000.00","2,601","Calgary","2021","26","Jimmy Sharma","CSHARMHA","CSHARMSA3","David Fatemi","CFATEMSA","","CAL Zone N"
"1","S","70 ARBOUR RIDGE Park NW","A2224223","Detached","Arbour Lake","06/12/2025","$849,900.00","$830,000.00","1,572","Calgary","1996","13","Simon D. Hunt","CHUNTSI","","Arian Alitabararabi","CALITAAR","","CAL Zone NW"
"1","S","24 Nolanfield Point NW","A2219368","Detached","Nolan Hill","06/17/2025","$849,900.00","$830,000.00","2,546","Calgary","2015","39","Lisa Li","CLIXI","","Zerihun Biru","CBIRUZE","","CAL Zone N"
"1","S","203 Lake Bonavista Drive SE","A2217246","Detached","Lake Bonavista","06/06/2025","$848,900.00","$830,000.00","1,486","Calgary","1973","35","Ryan Hicke","CHICKERY","","Dallace Pugh","CPUGHDA","","CAL Zone S"
"1","S","27 Mahogany Passage SE","A2216149","Detached","Mahogany","06/06/2025","$869,000.00","$830,000.00","2,257","Calgary","2015","37","Valeria Dermendzhiev","CQATODVA","","Kieth Voong","CVOONGKI","","CAL Zone SE"
"1","S","2719 1 Avenue NW","A2214087","Detached","West Hillhurst","06/02/2025","$849,900.00","$830,000.00","1,071","Calgary","1953","39","Breanna Albrecht","CALBREBR","","Rod Vermunt","CVERMURO","","CAL Zone CC"
"1","S","1804 18 Avenue NW","A2207781","Detached","Capitol Hill","06/23/2025","$850,000.00","$830,000.00","831","Calgary","1951","81","Benjamin Sweet","CSWEETBE","CQUIRITR","Sally Krulis","CKRULISA","","CAL Zone CC"
"1","S","2736 Chalice Road NW","A2213650","Detached","Charleswood","06/13/2025","$849,000.00","$829,000.00","1,735","Calgary","1965","43","Drew Hudyma","CHUDYMDR","","Randy Merkley","CMERKLRA","","CAL Zone NW"
"1","S","35 Sierra Nevada Close SW","A2220793","Detached","Signal Hill","06/05/2025","$839,900.00","$827,000.00","1,776","Calgary","1996","15","Len T. Wong","CWONGLE3","","Art Lee","CLEEAR2","","CAL Zone W"
"1","S","113 Magnolia Terrace SE","A2225397","Detached","Mahogany","06/12/2025","$819,900.00","$826,888.00","2,636","Calgary","2020","15","Jingyi He","CHEJI","","Alex Sazanovich","CSAZANAL","CBAVOLAR","CAL Zone SE"
"1","S","2322 22 Street NW","A2229660","Semi Detached (Half Duplex)","Banff Trail","06/24/2025","$825,000.00","$825,000.00","1,632","Calgary","2009","13","Alexandra La Barbera","CLABARAL","","Nelson Yarmoloy","CYARMONE","","CAL Zone CC"
"1","S","98 Cougar Ridge Crescent SW","A2226247","Detached","Cougar Ridge","06/03/2025","$799,000.00","$825,000.00","2,110","Calgary","2004","4","Shawn Beck","CBECKSH","","Arif Abdulkarim","CABDULAR","","CAL Zone W"
"1","S","97 Redstone Link NE","A2225442","Detached","Redstone","06/23/2025","$829,900.00","$825,000.00","2,330","Calgary","2022","24","Pal Brar","CBRARSH","","Taj Kaur","CKAURTA","","CAL Zone NE"
"1","S","54 Chapman Way SE","A2225400","Detached","Chaparral","06/13/2025","$849,900.00","$825,000.00","2,290","Calgary","2002","11","Mike Dreger","CDREGEMI","CHEINBDO","Ben Zielke","CZIELKBE","","CAL Zone S"
"1","S","99 Evanspark Circle NW","A2223644","Detached","Evanston","06/16/2025","$849,500.00","$825,000.00","2,211","Calgary","2009","18","Brandy Hegseth","CHEGSEBR","","Jerry Thai","CTHAIJE","","CAL Zone N"
"1","S","236 Mallard Grove SE","A2223669","Detached","Rangeview","06/20/2025","$849,900.00","$822,420.00","2,208","Calgary","2025","28","Jessica Holmstrom","CHOLMSJE","","Brady Layton","CLAYTOBR","","CAL Zone SE"
"1","S","68 Amblefield Grove NW","A2223809","Detached","Moraine","06/10/2025","$857,000.00","$822,000.00","2,461","Calgary","2025","19","Shane Koka","CAKOKASHA","","Non Board Member","CNONMEMB","","CAL Zone N"
"1","S","48 Hobart Road SW","A2223203","Detached","Haysboro","06/19/2025","$849,900.00","$822,000.00","1,517","Calgary","1958","28","Jordan Smeaton","CSMEATJO","","Alisha Whitehead","CWHITEAL2","","CAL Zone S"
"1","S","1435 Sunwood Road SE","A2230316","Detached","Sundance","06/19/2025","$825,000.00","$821,000.00","2,291","Calgary","1989","6","Warren Zmud","CZMUDWA","","Emmeline Noblet","CNOBLEEM","","CAL Zone S"
"1","S","84 Rowmont Drive NW","A2210021","Detached","Haskayne","06/01/2025","$824,900.00","$820,000.00","1,838","Calgary","2023","53","Joseph Nguyen","CNGUYENG1","","Tyler Blaney","CBLANETY","","CAL Zone NW"
"1","S","60 Auburn Glen Gardens SE","A2190385","Detached","Auburn Bay","06/08/2025","$849,000.00","$820,000.00","2,419","Calgary","2013","132","WAYNE SCHLENKER","MHSCHLEWA","","Ali Larsen","CLARSEAL","","CAL Zone SE"
"1","S","123 Amiens Crescent SW","A2228526","Detached","Garrison Woods","06/16/2025","$819,990.00","$819,990.00","1,184","Calgary","2000","10","Scott MacDonell","CMACDOSC","CMACDOSA2","Jami Grahn","CGRAHNJA","","CAL Zone CC"
"1","S","107 Edgehill Place NW","A2211629","Detached","Edgemont","06/17/2025","$824,900.00","$819,900.00","1,884","Calgary","1980","64","Tanya Eklund","CEKLUNTA","","Kelly Fraser","CFRASEKE","","CAL Zone NW"
"1","S","181 Taralake Common NE","A2218794","Detached","Taradale","06/18/2025","$829,900.00","$819,000.00","2,550","Calgary","2009","41","Gurpreet Rai","CRAIGU1","","Peter Jagpal","CJAGPAGU","","CAL Zone NE"
"1","S","262 Hamptons Park NW","A2223168","Semi Detached (Half Duplex)","Hamptons","06/01/2025","$825,000.00","$818,000.00","1,470","Calgary","1992","9","Dave McNear","CMCNEADA","","Dave McNear","CMCNEADA","","CAL Zone NW"
"1","S","15 Strathlea Close SW","A2226591","Detached","Strathcona Park","06/25/2025","$839,000.00","$817,500.00","2,161","Calgary","2002","25","Hee Su Kim","CKIMHE1","CNASU","Tyler Tost","CTOSTTY","","CAL Zone W"
"1","S","206 Chaparral Court SE","A2233993","Detached","Chaparral","06/26/2025","$779,000.00","$816,500.00","2,120","Calgary","1997","2","Erick Dillmann","CDILLMER","","Alyssa Campos","CCAMPOAL","","CAL Zone S"
"1","S","3812 19 Street SW","A2226876","Detached","Altadore","06/14/2025","$838,000.00","$816,000.00","1,866","Calgary","1999","12","Tanya Eklund","CEKLUNTA","","Drew Flemmer","CFLEMMDR","","CAL Zone CC"
"1","S","115 Woodfield Road SW","A2229073","Detached","Woodbine","06/20/2025","$880,000.00","$815,000.00","2,430","Calgary","1984","11","Gloria Sun","CSUNWE","","Leonilyn Pedron","CPEDROLE","","CAL Zone S"
"1","S","5451 Dalrymple Crescent NW","A2224259","Detached","Dalhousie","06/18/2025","$788,000.00","$815,000.00","1,501","Calgary","1973","13","Ian Pangilinan","CPANGIRI","","Spencer Stupka","CSTUPKSP","","CAL Zone NW"
"1","S","314 10 Avenue NE","A2223077","Detached","Crescent Heights","06/02/2025","$770,000.00","$815,000.00","1,005","Calgary","1931","5","Benjamin Sweet","CSWEETBE","CJENNEJA","Chris Zaharko","CZAHARCH","","CAL Zone CC"
"1","S","3 Sierra Morena Close SW","A2214671","Detached","Signal Hill","06/27/2025","$824,900.00","$815,000.00","1,635","Calgary","1993","49","Alex Miller","CMILLERAL","","Edward Lam","CLAMED","","CAL Zone W"
"1","S","606 Schooner Cove NW","A2221295","Detached","Scenic Acres","06/04/2025","$819,900.00","$814,000.00","1,925","Calgary","1996","20","Peter Gianakoulas","CGIANAPE","","Kenny Steeves","CSTEEVKE","","CAL Zone NW"
"1","S","45 Rossmere Road SW","A2214490","Semi Detached (Half Duplex)","Rosscarrock","06/10/2025","$835,000.00","$812,500.00","1,703","Calgary","2012","46","Sebastian Kabir-Riera","CKABIRSE","","Susanne Woulds","CWOULDSU","","CAL Zone W"
"1","S","4413 17 Avenue NW","A2206683","Semi Detached (Half Duplex)","Montgomery","06/13/2025","$829,000.00","$812,500.00","1,921","Calgary","2014","48","Jason Choi","CCHOIJA","","Tenzin Nyima","CNYIMATE","","CAL Zone NW"
"1","S","1506 33 Avenue SW","A2230602","Semi Detached (Half Duplex)","South Calgary","06/28/2025","$815,000.00","$810,000.00","1,890","Calgary","2008","16","Paul Chou","CCHOUPA","","Kelly Munn","CMUNNKE","","CAL Zone CC"
"1","S","311 Royal Oak Heath NW","A2230407","Detached","Royal Oak","06/28/2025","$825,000.00","$810,000.00","2,362","Calgary","2007","9","Benjamin Sweet","CSWEETBE","CPAULKR1","Matthew Mai","CMAIXU","","CAL Zone NW"
"1","S","16 Tuscany Hills Road NW","A2230042","Detached","Tuscany","06/23/2025","$799,900.00","$810,000.00","2,129","Calgary","1995","10","Dianne Brown","CBROWNDI5","CBROWNMI1","Shawn Hubbard","CHUBBASH","","CAL Zone NW"
"1","S","30 Treeline Gardens SW","A2197949","Detached","Alpine Park","06/20/2025","$809,900.00","$809,900.00","2,068","Calgary","2025","112","Shane Koka","CAKOKASHA","","Non Board Member","CNONMEMB","","CAL Zone S"
